id,original_text,clean_text,sentiment,polarity,subjectivity,lang,place,place_coord_boundaries
1248507312450527232,o mais engraçado é que breaking bad surpreende todas as pessoas https://t.co/dN2iFnacAr,Funny more ado that breaking bad surprises all people,"Sentiment(polarity=0.01666666666666672, subjectivity=0.7222222222222222)",0.01666666666666672,0.7222222222222222,pt,"Rio de Janeiro, Brasil",
1248507301515808769,"@aaaraph lot of people rate it very high. I saw one season of it, didn't click to me. May be i saw it right after b… https://t.co/DW8288LJh4",aaaraph lot people rate high I saw one season n't click May saw right b,"Sentiment(polarity=0.22285714285714286, subjectivity=0.5378571428571428)",0.22285714285714286,0.5378571428571428,en,N 6°54' 0'' / E 79°54' 0'',
1248507265801428994,Money Heist is seriously a next level Breaking Bad with different objectives Jesus Christ it’s fucking amazing,Money Heist seriously next level Breaking Bad different objectives Jesus Christ fucking amazing,"Sentiment(polarity=-0.02499999999999994, subjectivity=0.5416666666666666)",-0.02499999999999994,0.5416666666666666,en,"Detroit, MI","[[-83.288056, 42.255085], [-82.91052, 42.255085], [-82.91052, 42.450488], [-83.288056, 42.450488]]"
1248507070925733890,"espero que Better Call Saul não acabe nunca! Que seriado foda, mds... tão bom quanto Breaking Bad.",hope n Better Call Saul never ending That show ... fuck mds good as Breaking Bad,"Sentiment(polarity=0.025000000000000022, subjectivity=0.5916666666666667)",0.025000000000000022,0.5916666666666667,pt,,
1248506993062473734,"@rriproarin @angelmichele444 I would love to re watch Breaking Bad, but my 10 yr old is home all day too",rriproarin angelmichele444 I would love watch Breaking Bad 10 yr old home day,"Sentiment(polarity=-0.03333333333333328, subjectivity=0.4888888888888889)",-0.03333333333333328,0.4888888888888889,en,,
1248506972825169920,@efezeta_ mejor personaje de breaking bad?,efezeta_ best character in breaking bad,"Sentiment(polarity=0.15000000000000008, subjectivity=0.4833333333333333)",0.15000000000000008,0.4833333333333333,es,"Villa Adelina, San Isidro. ",
1248506937819271169,I feel so bad breaking Jumins heart but I need to secure sevens route 😭😭😭,I feel bad breaking Jumins heart I need secure sevens route,"Sentiment(polarity=-0.1499999999999999, subjectivity=0.6333333333333333)",-0.1499999999999999,0.6333333333333333,en,jumin hans penthouse 💍,
1248506882043580417,"Catching up on #BetterCallSaul 
I missed the start of Breaking Bad when it started but have stuck with BCS since st… https://t.co/mTewJGSq3d",Catching BetterCallSaul I missed start Breaking Bad started stuck BCS since st,"Sentiment(polarity=-0.04999999999999993, subjectivity=0.7833333333333333)",-0.04999999999999993,0.7833333333333333,en,NextToTheAisle,
1248506876238516224,Breaking bad might be the best series ever,Breaking bad might best series ever,"Sentiment(polarity=0.15000000000000008, subjectivity=0.4833333333333333)",0.15000000000000008,0.4833333333333333,en,cura,
1248506708504141824,@Shltprnc Breaking Bad shel,Shltprnc Breaking Bad shel,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1248506701482872832,"'Bagman' was filmed in the same desert where Walt and Jesse first cook in 'Breaking Bad,' Vince Gilligan reveals.… https://t.co/jbxWTShV9L",'Bagman filmed desert Walt Jesse first cook 'Breaking Bad Vince Gilligan reveals,"Sentiment(polarity=-0.22499999999999992, subjectivity=0.5)",-0.22499999999999992,0.5,en,Italia,
1248506681744654336,"@hanezeve rape fetish is just as bad as NTR. if you are around people that think rape fetishes are fine, you need t… https://t.co/PJcZgeAmys",hanezeve rape fetish bad NTR around people think rape fetishes fine need,"Sentiment(polarity=-0.14166666666666658, subjectivity=0.5833333333333333)",-0.14166666666666658,0.5833333333333333,en,,
1248506617529798657,@jjmoriasi ne tarz seversin bilemedim ama el camino bunu mutlaka izle  ama önce dizsini izlemen gerekli diye düşünü… https://t.co/vcLpp6Lxr6,"I did not know what style you like, but jjmoria el camino but it must follow the required monitoring because the dizs nce","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,tr,NYC,
1248506557991550976,Breaking bad still fucking slaps,Breaking bad still fucking slaps,"Sentiment(polarity=-0.6499999999999999, subjectivity=0.7333333333333334)",-0.6499999999999999,0.7333333333333334,en,,
1248506509958365186,@SkyNews Ministers health experts breaking the rules them that spout this crap if there not taking notice then it c… https://t.co/DVvKraY82N,SkyNews Ministers health experts breaking rules spout crap taking notice c,"Sentiment(polarity=-0.8, subjectivity=0.8)",-0.8,0.8,en,"England, United Kingdom",
1248506394736652288,La laptop que me mantenía entretenido y vivo se dañó pal coño y me deprimi así tipo enero y pos me quería morir así… https://t.co/eqG77YV0xA,Keep the fun alive laptop that is given pal co Depressed type quer January after death,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)",0.2,0.30000000000000004,es,,
1248506221331529729,"@AnthonyCole68 Funny...I'm simultaneously watching Breaking Bad (again) and Better Call Saul too.

Series 2 BB, ser… https://t.co/CN9hZ0SHDA",AnthonyCole68 Funny ... I 'm simultaneously watching Breaking Bad Better Call Saul Series 2 BB ser,"Sentiment(polarity=0.01666666666666672, subjectivity=0.7222222222222222)",0.01666666666666672,0.7222222222222222,en,Adelaide SA (Kaurna Land),
1248506188947283968,"@Alialwaysatwork @nxyxm Breaking bad is good also Vikings, silicon valley, suits and the original was really good.… https://t.co/67VGaQ9rrs",Alialwaysatwork nxyxm Breaking bad good also Vikings silicon valley suits original really good,"Sentiment(polarity=0.26875000000000004, subjectivity=0.6541666666666667)",0.26875000000000004,0.6541666666666667,en,,
1248506101504581632,Sou doido pra começar a vê breaking bad,I am dying to eat air v breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,pt,"Rio de Janeiro, Brasil",
1248506096018391040,"Se você assistiu Breaking Bad inteiro e não é sua serie preferida, ou você não lembra ou você ta totalmente na Disney",If you watched Breaking Bad integer and m your favorite series or do you not remember or you ta totally at Disney,"Sentiment(polarity=-0.06666666666666661, subjectivity=0.8055555555555555)",-0.06666666666666661,0.8055555555555555,pt,,
1248505947724451840,"@DiscussingFilm 1. Breaking Bad (obviously)
2. Rick&amp;Morty
3. Stranger Things",DiscussingFilm 1 Breaking Bad obviously 2 Rick amp Morty 3 Stranger Things,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.5833333333333333)",-0.3499999999999999,0.5833333333333333,en,"Monterrey, Nuevo León",
1248505892632317952,trying to watch breaking bad and..,trying watch breaking bad and..,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1248505857534578689,"After the mess that GOT was, Breaking Bad remains the only show which can be binge watched from first season to las… https://t.co/CCW0EDOpqf",After mess GOT Breaking Bad remains show binge watched first season las,"Sentiment(polarity=-0.20833333333333326, subjectivity=0.3916666666666666)",-0.20833333333333326,0.3916666666666666,en,,
1248505826324574210,Breaking Bad le rompe el orto a cualquier serie pero ustedes no están preparados para hablar del tema https://t.co/IM1ZadpTnb,Breaking Bad breaks the ortho any series but you n is prepared to discuss the issue,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,es,Argentina,
1248505807731191811,https://t.co/GVXkYkwdbQ  *CANT WAIT* @BartScott57 voice #CANTWAIT,*CANT WAIT* BartScott57 voice CANTWAIT,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,NY/NJ,
1248505742367195136,Parceeee Breaking bad esta en mi top. 😍,Parceeee Breaking bad this in my top,"Sentiment(polarity=-0.09999999999999992, subjectivity=0.5833333333333333)",-0.09999999999999992,0.5833333333333333,es,"Pereira, Colombia",
1248505661400498176,"@Scopedlol Breaking Bad, Walking Dead. Trust",Scopedlol Breaking Bad Walking Dead Trust,"Sentiment(polarity=-0.44999999999999996, subjectivity=0.5333333333333333)",-0.44999999999999996,0.5333333333333333,en,,
1248505615703572480,@Kevinsx_ Breaking Bad la voy viendo dos veces y no hay aburrición,Kevinsx_ watching Breaking Bad'm going there twice aburrici n,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,es,Quito,
1248505412950749187,Breaking bad the best show ever https://t.co/MfD9wlO0hj,Breaking bad best show ever,"Sentiment(polarity=0.15000000000000008, subjectivity=0.4833333333333333)",0.15000000000000008,0.4833333333333333,en,where it's always sunny/cold,
1248505219664637953,"@TheLMC tbh I found breaking bad way too dry, didn’t love it",TheLMC tbh I found breaking bad way dry love,"Sentiment(polarity=-0.08888888888888884, subjectivity=0.6222222222222222)",-0.08888888888888884,0.6222222222222222,en,,
1248505183677513728,@rcolleary for so long tried to get me to watch breaking bad and now here I am hooked 😌,rcolleary long tried get watch breaking bad I hooked,"Sentiment(polarity=-0.37499999999999994, subjectivity=0.5333333333333333)",-0.37499999999999994,0.5333333333333333,en,,
1248505161019871235,"@_desireemercado All American 
Breaking bad 
Stranger things 
Narcos
Vampire Diary’s
The last Samurai
Shawshank 

S… https://t.co/eW2Qa4YliZ",_desireemercado All American Breaking bad Stranger things Narcos Vampire Diary The last Samurai Shawshank S,"Sentiment(polarity=-0.23333333333333328, subjectivity=0.24444444444444444)",-0.23333333333333328,0.24444444444444444,en,,
1248505114085605382,Debo ser el único que nunca vio Breaking bad,I must be the only one who never saw Breaking bad,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.8333333333333333)",-0.3499999999999999,0.8333333333333333,es,,
1248505103901810688,@Scopedlol prison break &amp; breaking bad,Scopedlol prison break amp breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Norway, Sandnes",
1248505067923050497,"@cloxic It is good. It’s a bit of a Breaking Bad rip off, but that’s ok.",cloxic It good It bit Breaking Bad rip ok,"Sentiment(polarity=0.1666666666666667, subjectivity=0.5888888888888889)",0.1666666666666667,0.5888888888888889,en,"Melbourne, Oz",
1248505048595718146,Lanjut binge watch breaking bad atau black mirror y 🤔,Lanjut binge watch breaking bad atau black mirror,"Sentiment(polarity=-0.43333333333333324, subjectivity=0.55)",-0.43333333333333324,0.55,en,,
1248505015007940608,"@Scopedlol Breaking bad

My all time favorite show on Netflix. It starts off a little slow but the plot is amazing… https://t.co/tsp8LVCgfw",Scopedlol Breaking bad My time favorite show Netflix It starts little slow plot amazing,"Sentiment(polarity=-0.01749999999999996, subjectivity=0.6933333333333332)",-0.01749999999999996,0.6933333333333332,en,"Pittsburgh, PA",
1248504972641255424,peina como me vas a hablar y tirar un comentario bajo sobre Breaking Bad pedazo de trolo,Combing as're talking about throwing a snide remark Breaking Bad piece of trolo,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,es,Paso de los Libres-Corrientes,
1248504729954631680,El Camino: A Breaking Bad Movie,El Camino A Breaking Bad Movie,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Manila City,"[[120.9141932, 15.7053117], [121.0666137, 15.7053117], [121.0666137, 15.8642593], [120.9141932, 15.8642593]]"
1248504669514739712,"Estoy terminando de ver Breaking bad
Voy a volver a ver RWBY por milésima vez
Y quiero ver 7 deadly sins https://t.co/66vRtrbXl0",I'm finishing see Breaking bad going back to see RWBY per thousand chasm time and want to see 7 deadly sins,"Sentiment(polarity=-0.3, subjectivity=0.35555555555555557)",-0.3,0.35555555555555557,es,somewhere in depression,
1248504517944958978,@paulos_aris Wedge being Badger from Breaking Bad is the big one for me. I'm pretty bad at recognizing VA's but the… https://t.co/vXzV57O5hh,paulos_aris Wedge Badger Breaking Bad big one I 'm pretty bad recognizing VA 's,"Sentiment(polarity=-0.2874999999999999, subjectivity=0.6083333333333333)",-0.2874999999999999,0.6083333333333333,en,,
1248504349996847104,whos the best  character in breaking bad?? Quality series  👌👍,whos best character breaking bad Quality series,"Sentiment(polarity=0.15000000000000008, subjectivity=0.4833333333333333)",0.15000000000000008,0.4833333333333333,en,Doncaster,
1248504330392465408,@Scopedlol breaking bad,Scopedlol breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1248504140000624643,@mxyamxya Lol we were bad 😭😭 g remember when you would keep breaking your iPhone 3 and thought your dad would get y… https://t.co/O0JsmvlMi6,mxyamxya Lol bad g remember would keep breaking iPhone 3 thought dad would get,"Sentiment(polarity=0.0500000000000001, subjectivity=0.6833333333333333)",0.0500000000000001,0.6833333333333333,en,Chi|VA,
1248503983846477826,Already bouta finish breaking bad in 4 days god damn lmao,Already bouta finish breaking bad 4 days god damn lmao,"Sentiment(polarity=-0.04999999999999993, subjectivity=0.8333333333333333)",-0.04999999999999993,0.8333333333333333,en,"North Las Vegas, NV",
1248503963986432002,@RazzorFN meine 20$ spas chill breaking bad is bisschen alt aber übels sick,RazzorFN my 20 spas chill breaking bad bit old but bels sick,"Sentiment(polarity=-0.43809523809523804, subjectivity=0.5746031746031747)",-0.43809523809523804,0.5746031746031747,de,,
1248503953009946625,"@Scopedlol Lucifer, breaking bad, queen of the south, originals/vampire diaries, shameless",Scopedlol Lucifer breaking bad queen south originals/vampire diaries shameless,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1248503924132163592,@GutsGloryAbhi @MissFurioso @SajalBhateja @HasibaAmin @nixtewari @RitambharaA @She_Vaani @GeetikaSehmay… https://t.co/Snil2twF8U,GutsGloryAbhi MissFurioso SajalBhateja HasibaAmin nixtewari RitambharaA She_Vaani GeetikaSehmay,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,Mandya,
